http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449150399854_78593217534944420,1449150401322
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449150399854_78593217534944420,1449150401324
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449150399854_78593217534944420,1449150401334
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449150620077_30512773129157720,1449150620911
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449150620077_30512773129157720,1449150620932
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=08,1449150620077_30512773129157720,1449150655339
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=07,1449150620077_30512773129157720,1449150665330
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=06,1449150620077_30512773129157720,1449150668594
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449150620077_30512773129157720,1449150670738
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/tseries/69/40/1,1449150620077_30512773129157720,1449150675906
http://nanocubes.net/nanocube/14/query/region/10/485/676/523/716/tseries/69/40/1,1449150620077_30512773129157720,1449150684107
http://nanocubes.net/nanocube/14/query/region/10/882/605/926/635/tseries/69/40/1,1449150620077_30512773129157720,1449150687676
http://nanocubes.net/nanocube/14/query/region/10/907/353/1037/466/tseries/69/40/1,1449150620077_30512773129157720,1449150691609
http://nanocubes.net/nanocube/14/query/region/10/907/353/1037/466/where/hour_of_day=04/tseries/69/40/1,1449150620077_30512773129157720,1449150695618
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=04/tseries/69/40/1,1449150620077_30512773129157720,1449150700059
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/tseries/69/40/1,1449150620077_30512773129157720,1449150701530
http://nanocubes.net/nanocube/14/query/region/9/57/276/171/342/tseries/69/40/1,1449150620077_30512773129157720,1449150717466
http://nanocubes.net/nanocube/14/query/region/9/235/299/296/369/tseries/69/40/1,1449150620077_30512773129157720,1449150720002
http://nanocubes.net/nanocube/14/query/region/9/257/345/315/393/tseries/69/40/1,1449150620077_30512773129157720,1449150721826
http://nanocubes.net/nanocube/14/query/region/9/450/165/527/230/tseries/69/40/1,1449150620077_30512773129157720,1449150723586
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/tseries/69/40/1,1449150620077_30512773129157720,1449150724569
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=19/tseries/69/40/1,1449150620077_30512773129157720,1449150727930
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/tseries/69/40/1,1449150620077_30512773129157720,1449150729362
http://nanocubes.net/nanocube/14/query/region/12/2452/2788/2507/2833/tseries/69/40/1,1449150620077_30512773129157720,1449150743850
http://nanocubes.net/nanocube/14/query/region/14/9886/11242/9926/11285/tseries/69/40/1,1449150620077_30512773129157720,1449150749170
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/tseries/69/40/1,1449150620077_30512773129157720,1449150762345
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449150846733_18242082721553744,1449150847779
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449150846733_18242082721553744,1449150847799
http://nanocubes.net/nanocube/14/query/region/10/259/604/315/651,1449150846733_18242082721553744,1449150852690
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449150846733_18242082721553744,1449150854473
http://nanocubes.net/nanocube/14/query/region/10/475/666/521/713,1449150846733_18242082721553744,1449150856585
http://nanocubes.net/nanocube/14/query/region/10/140/561/350/697,1449150846733_18242082721553744,1449150859281
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449150846733_18242082721553744,1449150861169
http://nanocubes.net/nanocube/14/query/region/14/4795/10173/4863/10270,1449150846733_18242082721553744,1449150868185
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449163135105_12716112728230656,1449163135731
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449163135105_12716112728230656,1449163135768
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449175352016_78573905735725660,1449175353054
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449175352016_78573905735725660,1449175353073
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Tue,1449175352016_78573905735725660,1449175371255
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449175352016_78573905735725660,1449175353054
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449175352016_78573905735725660,1449175353073
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Tue,1449175352016_78573905735725660,1449175371255
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449175377058_70898058077541620,1449175377858
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449175377058_70898058077541620,1449175377876
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449187637443_61355365323834120,1449187638413
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449187637443_61355365323834120,1449187638464
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449187729583_16284584626555442,1449187731131
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449187729583_16284584626555442,1449187731166
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449199958298_27718768105842172,1449199960742
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449199958298_27718768105842172,1449199960787
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=12,1449199958298_27718768105842172,1449200009073
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=08,1449199958298_27718768105842172,1449200009906
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=05,1449199958298_27718768105842172,1449200011097
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=15,1449199958298_27718768105842172,1449200018722
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=07,1449199958298_27718768105842172,1449200020361
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=15,1449199958298_27718768105842172,1449200052821
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=08,1449199958298_27718768105842172,1449200053793
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=04,1449199958298_27718768105842172,1449200054889
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=17,1449199958298_27718768105842172,1449200096207
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449216652294_62647062283940616,1449216653657
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449216652294_62647062283940616,1449216653781
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=16,1449216652294_62647062283940616,1449216673602
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=10,1449216652294_62647062283940616,1449216675818
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=10;day_of_week=Thu,1449216652294_62647062283940616,1449216677873
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=04;day_of_week=Thu,1449216652294_62647062283940616,1449216680796
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=16;day_of_week=Thu,1449216652294_62647062283940616,1449216682354
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449249295954_26686883461661636,1449249297373
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449249295954_26686883461661636,1449249297395
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=19,1449249295954_26686883461661636,1449249308555
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=16,1449249295954_26686883461661636,1449249310237
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=13,1449249295954_26686883461661636,1449249311253
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449252199548_47157918056473140,1449252200290
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449252199548_47157918056473140,1449252200332
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449295127652_36106909997761250,1449295131370
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449295127652_36106909997761250,1449295131517
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449398657627_53329113870859144,1449398659246
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449398657627_53329113870859144,1449398659288
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449407663535_38553906395100056,1449407664714
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449407663535_38553906395100056,1449407664745
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Fri,1449407663535_38553906395100056,1449407989444
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Sun;hour_of_day=12,1449407663535_38553906395100056,1449408219457
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Sun;hour_of_day=12/tseries/55/51/1,1449407663535_38553906395100056,1449408268394
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Sun;hour_of_day=12,1449407663535_38553906395100056,1449408274973
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Sun;hour_of_day=12,1449407663535_38553906395100056,1449408280241
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Sun;hour_of_day=12,1449407663535_38553906395100056,1449408290467
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Sun;hour_of_day=11,1449407663535_38553906395100056,1449408295722
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Fri;hour_of_day=11,1449407663535_38553906395100056,1449408304401
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Thu;hour_of_day=11,1449407663535_38553906395100056,1449408307166
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Tue;hour_of_day=11,1449407663535_38553906395100056,1449408310053
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Mon;hour_of_day=11,1449407663535_38553906395100056,1449408310848
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Mon;hour_of_day=23,1449407663535_38553906395100056,1449408315255
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Mon;hour_of_day=21,1449407663535_38553906395100056,1449408319277
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Mon;hour_of_day=16,1449407663535_38553906395100056,1449408320754
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Mon;hour_of_day=10,1449407663535_38553906395100056,1449408322742
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Mon,1449407663535_38553906395100056,1449408327459
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Mon;hour_of_day=08,1449407663535_38553906395100056,1449408328819
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Mon;hour_of_day=04,1449407663535_38553906395100056,1449408331106
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Mon;hour_of_day=01,1449407663535_38553906395100056,1449408333214
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449415810193_25216056359931828,1449415811162
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449415810193_25216056359931828,1449415811193
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449415870741_39263665303587910,1449415871548
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449415870741_39263665303587910,1449415871573
http://nanocubes.net/nanocube/14/query/region/12/1119/2489/1240/2572,1449415870741_39263665303587910,1449415904094
http://nanocubes.net/nanocube/14/query/region/12/1014/2401/1201/2515,1449415870741_39263665303587910,1449415985033
http://nanocubes.net/nanocube/14/query/region/12/865/2365/1006/2463,1449415870741_39263665303587910,1449415987990
http://nanocubes.net/nanocube/14/query/region/12/1068/2294/1200/2443,1449415870741_39263665303587910,1449415991192
http://nanocubes.net/nanocube/14/query/region/12/1105/2505/1287/2636,1449415870741_39263665303587910,1449415994890
http://nanocubes.net/nanocube/14/query/region/12/1014/2393/1247/2640,1449415870741_39263665303587910,1449416001106
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449422122523_57253859980630500,1449422123138
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449422122523_57253859980630500,1449422123161
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Tue,1449422122523_57253859980630500,1449422146821
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Thu,1449422122523_57253859980630500,1449422147870
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/day_of_week=Sun,1449422122523_57253859980630500,1449422148590
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449415870741_39263665303587910,1449416003355
http://nanocubes.net/nanocube/14/query/region/12/1030/2325/1149/2533,1449415870741_39263665303587910,1449416006473
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449415870741_39263665303587910,1449422399123
http://nanocubes.net/nanocube/14/query/region/12/1061/2430/1195/2508,1449415870741_39263665303587910,1449422400738
http://nanocubes.net/nanocube/14/query/region/12/1023/2407/1259/2606,1449415870741_39263665303587910,1449422403284
http://nanocubes.net/nanocube/14/query/region/12/992/2317/1207/2492,1449415870741_39263665303587910,1449422407836
http://nanocubes.net/nanocube/14/query/region/12/871/2315/1304/2625,1449415870741_39263665303587910,1449422412655
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449415870741_39263665303587910,1449422414218
http://nanocubes.net/nanocube/14/query/region/12/1288/2425/1326/2452,1449415870741_39263665303587910,1449422415404
http://nanocubes.net/nanocube/14/query/region/10/18/539/147/588,1449415870741_39263665303587910,1449422422335
http://nanocubes.net/nanocube/14/query/region/10/71/415/123/480,1449415870741_39263665303587910,1449422423657
http://nanocubes.net/nanocube/14/query/region/10/124/434/153/449,1449415870741_39263665303587910,1449422425741
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449415870741_39263665303587910,1449422430624
http://nanocubes.net/nanocube/14/query/region/15/4516/14015/4568/14053,1449415870741_39263665303587910,1449422432556
http://nanocubes.net/nanocube/14/query/region/15/4567/14014/4682/14031,1449415870741_39263665303587910,1449422434429
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449415870741_39263665303587910,1449422444425
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449415870741_39263665303587910,1449422447228
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449415870741_39263665303587910,1449422448430
http://nanocubes.net/nanocube/14/query/region/16/9051/28036/9110/28067,1449415870741_39263665303587910,1449422457023
http://nanocubes.net/nanocube/14/query/region/20/145341/448826/145348/448831,1449415870741_39263665303587910,1449422474451
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449415870741_39263665303587910,1449422475757
http://nanocubes.net/nanocube/14/query/region/20/145339/448820/145347/448823,1449415870741_39263665303587910,1449422477235
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449415870741_39263665303587910,1449422477257
http://nanocubes.net/nanocube/14/query/region/20/145341/448826/145346/448833,1449415870741_39263665303587910,1449422479938
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449475668761_56537353828737160,1449475670486
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449475668761_56537353828737160,1449475670521
http://nanocubes.net/nanocube/14/query/region/12/1006/2391/1127/2530,1449475668761_56537353828737160,1449475691421
http://nanocubes.net/nanocube/14/query/region/12/977/2615/999/2629,1449475668761_56537353828737160,1449475698999
http://nanocubes.net/nanocube/14/query/region/12/621/2623/984/2688,1449475668761_56537353828737160,1449475703867
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449475668761_56537353828737160,1449475705773
http://nanocubes.net/nanocube/14/query/region/13/1953/5108/1955/5152,1449475668761_56537353828737160,1449475724259
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449475668761_56537353828737160,1449475725344
http://nanocubes.net/nanocube/14/query/region/13/1949/5226/1998/5259,1449475668761_56537353828737160,1449475727023
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449475668761_56537353828737160,1449475732622
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449483444232_26520689111202956,1449483446880
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449483444232_26520689111202956,1449483446895
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449485565765_17877822718583048,1449485567280
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449485565765_17877822718583048,1449485567386
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449485565765_17877822718583048,1449485597117
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449517169998_26736520160920916,1449517170670
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449517169998_26736520160920916,1449517170702
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449525649601_86427328729438540,1449525651190
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449525649601_86427328729438540,1449525651266
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=13,1449525649601_86427328729438540,1449525732159
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=08,1449525649601_86427328729438540,1449525734139
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=04,1449525649601_86427328729438540,1449525735403
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=10,1449525649601_86427328729438540,1449525746636
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=11,1449525649601_86427328729438540,1449525748308
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=14,1449525649601_86427328729438540,1449525749198
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=17,1449525649601_86427328729438540,1449525750204
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=03,1449525649601_86427328729438540,1449525768363
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=06,1449525649601_86427328729438540,1449525769275
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=10,1449525649601_86427328729438540,1449525770044
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=13,1449525649601_86427328729438540,1449525770780
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=15,1449525649601_86427328729438540,1449525771692
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=17,1449525649601_86427328729438540,1449525772399
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1/where/hour_of_day=23,1449525649601_86427328729438540,1449525774211
http://nanocubes.net/nanocube/14/query/region/13/4020/5452/4118/5592/where/hour_of_day=23,1449525649601_86427328729438540,1449525779899
http://nanocubes.net/nanocube/14/query/region/13/4066/5457/4114/5476/where/hour_of_day=23,1449525649601_86427328729438540,1449525782843
http://nanocubes.net/nanocube/14/query/region/13/4056/5444/4115/5499/where/hour_of_day=23,1449525649601_86427328729438540,1449525785058
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449526836886_70379373151808980,1449526837417
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449526836886_70379373151808980,1449526837439
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449526841818_50247805425897240,1449526842305
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449526841818_50247805425897240,1449526842323
http://nanocubes.net/nanocube/14/query/region/20/931130/635536/931453/635862,1449526841818_50247805425897240,1449526869982
http://nanocubes.net/nanocube/14/query/region/20/931179/635549/931225/635640,1449526841818_50247805425897240,1449526890166
http://nanocubes.net/nanocube/14/query/region/20/931149/635556/931235/635635,1449526841818_50247805425897240,1449526891724
http://nanocubes.net/nanocube/14/query/region/20/931258/635561/931319/635663,1449526841818_50247805425897240,1449526894798
http://nanocubes.net/nanocube/14/query/region/20/931164/635543/931227/635643,1449526841818_50247805425897240,1449526898175
http://nanocubes.net/nanocube/14/query/region/20/931247/635554/931318/635656,1449526841818_50247805425897240,1449526899720
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449526841818_50247805425897240,1449526901756
http://nanocubes.net/nanocube/14/query/region/20/931129/635658/931232/635734,1449526841818_50247805425897240,1449526903127
http://nanocubes.net/nanocube/14/query/region/20/931269/635556/931321/635628,1449526841818_50247805425897240,1449526906809
http://nanocubes.net/nanocube/14/query/region/20/931149/635652/931232/635754,1449526841818_50247805425897240,1449526914912
http://nanocubes.net/nanocube/14/query/region/20/931162/635542/931213/635622,1449526841818_50247805425897240,1449526919835
http://nanocubes.net/nanocube/14/query/region/20/931255/635555/931297/635632,1449526841818_50247805425897240,1449526922732
http://nanocubes.net/nanocube/14/query/region/20/931192/635456/931268/635565,1449526841818_50247805425897240,1449526924290
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449526841818_50247805425897240,1449526925255
http://nanocubes.net/nanocube/14/query/region/20/931330/635607/931443/635704,1449526841818_50247805425897240,1449526926618
http://nanocubes.net/nanocube/14/query/region/20/931358/635720/931429/635792,1449526841818_50247805425897240,1449526928388
http://nanocubes.net/nanocube/14/query/region/20/931207/635785/931271/635871,1449526841818_50247805425897240,1449526930098
http://nanocubes.net/nanocube/14/query/region/20/931141/635650/931243/635735,1449526841818_50247805425897240,1449526932101
http://nanocubes.net/nanocube/14/query/region/20/931156/635558/931223/635643,1449526841818_50247805425897240,1449526933772
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449526841818_50247805425897240,1449526935130
http://nanocubes.net/nanocube/14/query/region/20/931141/635553/931228/635651,1449526841818_50247805425897240,1449526945597
http://nanocubes.net/nanocube/14/query/region/20/931256/635578/931316/635624,1449526841818_50247805425897240,1449526947483
http://nanocubes.net/nanocube/14/query/region/20/931148/635658/931223/635748,1449526841818_50247805425897240,1449526949169
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449526841818_50247805425897240,1449526951591
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449526841818_50247805425897240,1449526970348
http://nanocubes.net/nanocube/14/query/region/20/931061/635416/931465/635803,1449526841818_50247805425897240,1449526982678
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449526841818_50247805425897240,1449526987083
http://nanocubes.net/nanocube/14/query/region/20/0/0/1048576/1048576,1449527007273_99387436336837710,1449527007806
http://nanocubes.net/nanocube/14/query/region/0/0/0/1/1,1449527007273_99387436336837710,1449527007822
http://nanocubes.net/nanocube/14/query/region/10/131/559/340/725,1449527007273_99387436336837710,1449527032079
http://nanocubes.net/nanocube/14/query/region/10/435/552/571/767,1449527007273_99387436336837710,1449527040073
http://nanocubes.net/nanocube/14/query/region/10/393/567/556/818,1449527007273_99387436336837710,1449527047435
http://nanocubes.net/nanocube/14/query/region/10/377/571/510/795,1449527007273_99387436336837710,1449527048801
http://nanocubes.net/nanocube/14/query/region/10/362/562/516/717,1449527007273_99387436336837710,1449527050206
http://nanocubes.net/nanocube/14/query/region/10/361/548/498/755,1449527007273_99387436336837710,1449527051437
http://nanocubes.net/nanocube/14/query/region/10/257/558/312/706,1449527007273_99387436336837710,1449527054005
http://nanocubes.net/nanocube/14/query/region/10/204/521/283/747,1449527007273_99387436336837710,1449527056246
http://nanocubes.net/nanocube/14/query/region/10/162/542/233/771,1449527007273_99387436336837710,1449527058113
http://nanocubes.net/nanocube/14/query/region/10/105/567/195/786,1449527007273_99387436336837710,1449527060128
