http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=16_30_min_early,1449216691534_28758394252508880,1449216722087
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_early,1449216691534_28758394252508880,1449216722638
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449249115175_98749491013586530,1449249116816
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449249115175_98749491013586530,1449249116867
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=United,1449249115175_98749491013586530,1449249127762
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Delta,1449249115175_98749491013586530,1449249128997
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449249135000_81618372909724720,1449249136010
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449249135000_81618372909724720,1449249136025
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449249242606_5252297478727996,1449249244213
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449249242606_5252297478727996,1449249244232
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449249242606_5252297478727996,1449249264219
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=61 _min_late,1449249242606_5252297478727996,1449249266763
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_late,1449249242606_5252297478727996,1449249272011
http://nanocubes.net/nanocube/13/query/region/10/385/654/386/655/where/ontime=6_15_min_late,1449249242606_5252297478727996,1449249274243
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_late,1449249242606_5252297478727996,1449249275053
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_late,1449249242606_5252297478727996,1449249275968
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_late,1449249242606_5252297478727996,1449249276601
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449254049300_35892999917268750,1449254051091
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449254049300_35892999917268750,1449254051121
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449421993789_88735611489387500,1449421994399
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449421993789_88735611489387500,1449421994416
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Northwest,1449421993789_88735611489387500,1449422116296
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=American,1449421993789_88735611489387500,1449422117299
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449445601966_64893843256868424,1449445608306
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449445601966_64893843256868424,1449445608343
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449445636550_23236082168295980,1449445641141
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449445636550_23236082168295980,1449445641246
http://nanocubes.net/nanocube/13/query/region/10/254/599/295/629,1449445636550_23236082168295980,1449445692304
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449445636550_23236082168295980,1449445693087
http://nanocubes.net/nanocube/13/query/region/10/159/602/200/632,1449445636550_23236082168295980,1449445696910
http://nanocubes.net/nanocube/13/query/region/10/159/602/200/632/where/ontime=16_30_min_late,1449445636550_23236082168295980,1449445709629
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449475555573_2817949382504325.5,1449475558074
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449475555573_2817949382504325.5,1449475558098
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=United,1449475555573_2817949382504325.5,1449475592298
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Northwest,1449475555573_2817949382504325.5,1449475596559
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449475611929_37659486499615016,1449475613919
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449475611929_37659486499615016,1449475613941
http://nanocubes.net/nanocube/13/query/region/12/950/2423/1165/2574,1449475611929_37659486499615016,1449475630545
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449475611929_37659486499615016,1449475632599
http://nanocubes.net/nanocube/13/query/region/12/873/2344/1146/2575,1449475611929_37659486499615016,1449475635523
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449475611929_37659486499615016,1449475637513
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=5_min_earlylate,1449475611929_37659486499615016,1449475639075
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_late,1449475611929_37659486499615016,1449475642396
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=16_30_min_late,1449475611929_37659486499615016,1449475646723
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449479898880_96074300512123740,1449479900140
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449479898880_96074300512123740,1449479900154
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_early,1449479898880_96074300512123740,1449480158562
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449479898880_96074300512123740,1449480167034
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=61 _min_early,1449479898880_96074300512123740,1449480169438
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_early,1449479898880_96074300512123740,1449480182140
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=16_30_min_early,1449479898880_96074300512123740,1449480183990
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_early,1449479898880_96074300512123740,1449480185686
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449479898880_96074300512123740,1449480189058
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_early,1449479898880_96074300512123740,1449480190421
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449479898880_96074300512123740,1449480191293
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_early,1449479898880_96074300512123740,1449480192069
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449479898880_96074300512123740,1449480192819
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_early,1449479898880_96074300512123740,1449480193814
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=61 _min_early,1449479898880_96074300512123740,1449480195438
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_early,1449479898880_96074300512123740,1449480208726
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=16_30_min_early,1449479898880_96074300512123740,1449480209957
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=16_30_min_late,1449479898880_96074300512123740,1449480212461
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_late,1449479898880_96074300512123740,1449480214389
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=61 _min_late,1449479898880_96074300512123740,1449480215564
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=61 _min_early,1449479898880_96074300512123740,1449480217172
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=61 _min_early;carrier=Continental,1449479898880_96074300512123740,1449480224168
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=61 _min_early,1449479898880_96074300512123740,1449480225053
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=61 _min_early;carrier=US_Air,1449479898880_96074300512123740,1449480225572
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449484768659_91853379574604340,1449484769444
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449484768659_91853379574604340,1449484769457
http://nanocubes.net/nanocube/13/query/region/10/323/654/329/670,1449484768659_91853379574604340,1449484826959
http://nanocubes.net/nanocube/13/query/region/10/282/609/338/696,1449484768659_91853379574604340,1449484828304
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449484768659_91853379574604340,1449484829760
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449484768659_91853379574604340,1449484829958
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Northwest,1449484768659_91853379574604340,1449484836587
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Continental,1449484768659_91853379574604340,1449484838613
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=United,1449484768659_91853379574604340,1449484839773
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=American,1449484768659_91853379574604340,1449484840760
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Southwest,1449484768659_91853379574604340,1449484842772
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Delta,1449484768659_91853379574604340,1449484846179
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Continental,1449484768659_91853379574604340,1449484865196
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Continental;ontime=16_30_min_early,1449484768659_91853379574604340,1449484866479
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Continental;ontime=61 _min_early,1449484768659_91853379574604340,1449484868912
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Continental;ontime=31_60_min_early,1449484768659_91853379574604340,1449484872431
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Continental;ontime=61 _min_late,1449484768659_91853379574604340,1449484873554
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Continental;ontime=16_30_min_late,1449484768659_91853379574604340,1449484875950
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Continental;ontime=16_30_min_early,1449484768659_91853379574604340,1449484876987
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449503344814_48043535367808430,1449503346512
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449503344814_48043535367808430,1449503346534
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449503866854_3396177945401224,1449503868279
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449503866854_3396177945401224,1449503868308
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_late,1449503866854_3396177945401224,1449503877872
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_late,1449503866854_3396177945401224,1449503878942
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_early,1449503866854_3396177945401224,1449503879687
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_early;carrier=United,1449503866854_3396177945401224,1449503880862
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_early;carrier=US_Air,1449503866854_3396177945401224,1449503882030
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_early,1449503866854_3396177945401224,1449503883288
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=61 _min_late,1449503866854_3396177945401224,1449503895401
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=5_min_earlylate,1449503866854_3396177945401224,1449503900566
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449589924061_83557053585536780,1449589925133
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449589924061_83557053585536780,1449589925156
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=16_30_min_early,1449589924061_83557053585536780,1449590061011
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=16_30_min_early;carrier=Southwest,1449589924061_83557053585536780,1449590070483
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=16_30_min_early;carrier=United,1449589924061_83557053585536780,1449590074484
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=16_30_min_early;carrier=Continental,1449589924061_83557053585536780,1449590076617
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=16_30_min_early;carrier=Continental/tseries/13609/23525/1,1449589924061_83557053585536780,1449590080834
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449596139433_97174700163304800,1449596140433
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449596139433_97174700163304800,1449596140454
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449596139433_97174700163304800,1449596140433
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449596139433_97174700163304800,1449596140454
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_late,1449596139433_97174700163304800,1449596371789
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=5_min_earlylate,1449596139433_97174700163304800,1449596372466
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_late,1449596139433_97174700163304800,1449596374142
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_late,1449596139433_97174700163304800,1449596374778
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=61 _min_late,1449596139433_97174700163304800,1449596375312
http://nanocubes.net/nanocube/13/query/region/18/60512/156371/60599/156461/where/ontime=61 _min_late,1449596139433_97174700163304800,1449596419926
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=61 _min_late,1449596139433_97174700163304800,1449596421913
http://nanocubes.net/nanocube/13/query/region/18/60385/156422/60467/156484/where/ontime=61 _min_late,1449596139433_97174700163304800,1449596433189
http://nanocubes.net/nanocube/13/query/region/18/60521/156408/60581/156446/where/ontime=61 _min_late,1449596139433_97174700163304800,1449596460363
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=61 _min_late,1449596139433_97174700163304800,1449596474134
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449620562523_96744552580639710,1449620563208
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449620562523_96744552580639710,1449620563232
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=US_Air,1449620562523_96744552580639710,1449620579104
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=United,1449620562523_96744552580639710,1449620581575
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=United;ontime=16_30_min_late,1449620562523_96744552580639710,1449620590810
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=United;ontime=6_15_min_late,1449620562523_96744552580639710,1449620592070
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=United;ontime=6_15_min_early,1449620562523_96744552580639710,1449620593405
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449620756934_88091607927344740,1449620757518
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449620756934_88091607927344740,1449620757533
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449637619390_87678379309363660,1449637620923
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449637619390_87678379309363660,1449637620943
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=61 _min_late,1449637619390_87678379309363660,1449637666372
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449637619390_87678379309363660,1449637667163
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_late,1449637619390_87678379309363660,1449637668115
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=16_30_min_late,1449637619390_87678379309363660,1449637669867
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_early,1449637619390_87678379309363660,1449637672083
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449637619390_87678379309363660,1449637673907
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449663348839_26223181804522756,1449663351557
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449663348839_26223181804522756,1449663351589
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=61 _min_late,1449663348839_26223181804522756,1449663372879
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_late,1449663348839_26223181804522756,1449663374623
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_late;carrier=Continental,1449663348839_26223181804522756,1449663377047
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_late;carrier=Northwest,1449663348839_26223181804522756,1449663378579
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_late;carrier=United,1449663348839_26223181804522756,1449663379618
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_late;carrier=US_Air,1449663348839_26223181804522756,1449663381259
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_late;carrier=Southwest,1449663348839_26223181804522756,1449663399246
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_late;carrier=Continental,1449663348839_26223181804522756,1449663400701
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_early;carrier=Continental,1449663348839_26223181804522756,1449663401897
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Continental,1449663348839_26223181804522756,1449663403343
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Continental;ontime=16_30_min_early,1449663348839_26223181804522756,1449663404171
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Northwest;ontime=16_30_min_early,1449663348839_26223181804522756,1449663408556
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449674173396_51819247216917576,1449674174036
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449674173396_51819247216917576,1449674174047
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_early,1449674173396_51819247216917576,1449674206546
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=16_30_min_early,1449674173396_51819247216917576,1449674207990
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_early,1449674173396_51819247216917576,1449674209107
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=61 _min_early,1449674173396_51819247216917576,1449674210349
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=6_15_min_early,1449674173396_51819247216917576,1449674211043
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=16_30_min_late,1449674173396_51819247216917576,1449674211779
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449674347035_26644589006900788,1449674348088
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449674347035_26644589006900788,1449674348102
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449674347035_26644589006900788,1449674348088
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449674347035_26644589006900788,1449674348102
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449674391466_74351524887606500,1449674392098
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449674391466_74351524887606500,1449674392112
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449734559814_46726068598218264,1449734560537
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449734559814_46726068598218264,1449734560571
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=61 _min_late,1449734559814_46726068598218264,1449734575101
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=31_60_min_late,1449734559814_46726068598218264,1449734576176
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/ontime=5_min_earlylate,1449734559814_46726068598218264,1449734578354
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449742830768_61727937706746160,1449742831532
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449742830768_61727937706746160,1449742831551
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449742888929_87955454504117380,1449742889593
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449742888929_87955454504117380,1449742889605
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449847828153_24756592675112188,1449847829015
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449847828153_24756592675112188,1449847829075
http://nanocubes.net/nanocube/13/query/region/10/254/621/261/651,1449847828153_24756592675112188,1449847893042
http://nanocubes.net/nanocube/13/query/region/10/284/608/326/648,1449847828153_24756592675112188,1449847905655
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449847828153_24756592675112188,1449847907670
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449847828153_24756592675112188,1449847907899
http://nanocubes.net/nanocube/13/query/region/11/495/1209/631/1346,1449847828153_24756592675112188,1449847914129
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449847828153_24756592675112188,1449847916913
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449847828153_24756592675112188,1449847917143
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449856304559_41815308062359690,1449856305609
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449856304559_41815308062359690,1449856305654
http://nanocubes.net/nanocube/13/query/region/25/0/0/33554432/33554432,1449856304559_41815308062359690,1449856305609
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1,1449856304559_41815308062359690,1449856305654
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=American,1449856304559_41815308062359690,1449856354018
http://nanocubes.net/nanocube/13/query/region/0/0/0/1/1/where/carrier=Delta,1449856304559_41815308062359690,1449856357905
http://nanocubes.net/nanocube/13/query/region/12/870/2451/1064/2554/where/carrier=Delta,1449856304559_41815308062359690,1449856373642
